id,sales
3018255,186.70653756212334
3018256,104.16154935873128
3018257,204.7779351647567
3018258,2785.9019327347064
3018259,21.229029679853753
3018260,0.7951177314119335
3018261,21.349494239719235
3018262,23.148918398268258
3018263,0.22108241293788553
3018264,156.8228859088136
3018265,7.934904341925363
3018266,10.695928340534444
3018267,6.719228774890845
3018268,90.76454845877163
3018269,7.628696825754767
3018270,206.94817531950474
3018271,239.74669805423326
3018272,5.6199670623548785
3018273,5.203039224576691
3018274,172.42911217274553
3018275,55.25873491703977
3018276,1343.6571201105578
3018277,0.45
3018278,7.779335330706218
3018279,2.072267184008666
3018280,0.022069022635542567
3018281,2.883162096118607
3018282,1482.8853146437077
3018283,0.23244041905091173
3018284,308.576179552875
3018285,7.698183228532231
3018286,485.5174091829404
3018287,509.5146145746894
3018288,101.01406278309942
3018289,76.70938151220814
3018290,102.69781441058818
3018291,1861.6761126852193
3018292,17.500155030520595
3018293,0.6370762643430363
3018294,12.41203803844106
3018295,15.850903325147568
3018296,0.14005092415939663
3018297,118.8345311162397
3018298,9.372343854105509
3018299,16.480100208991118
3018300,2.7740718757442684
3018301,55.28984124114321
3018302,5.353379489831412
3018303,149.38306853872257
3018304,127.09363950336837
3018305,4.069363352314131
3018306,4.823141548315303
3018307,156.52774663159298
3018308,50.25663928640163
3018309,1520.858772551911
3018310,1.2066666666666668
3018311,11.873188901312716
3018312,5.85177754963815
3018313,0.07024858115168675
3018314,1.207729841201902
3018315,3133.9720792444887
3018316,0.0
3018317,303.122706321405
3018318,7.407490714079416
3018319,1055.5026197945315
3018320,364.58896047442755
3018321,253.68522376684857
3018322,139.78125112803943
3018323,56.35430384743705
3018324,3391.6960067594664
3018325,4.022784487178528
3018326,1.0321500892308042
3018327,19.201662827512685
3018328,12.23619422048228
3018329,0.08653543620795565
3018330,163.8301252177474
3018331,0.0
3018332,1.3278555953372007
3018333,2.7640372328556655
3018334,103.70587008099066
3018335,1.759232325149767
3018336,146.16984226454068
3018337,230.51041240920497
3018338,0.7947466537952407
3018339,3.413268233408521
3018340,184.48639814412235
3018341,59.800509382182945
3018342,571.5597283021035
3018343,1.97
3018344,0.7576816236696052
3018345,15.938366010146787
3018346,0.0
3018347,11.285434904529552
3018348,7995.895941679237
3018349,0.38410460211780634
3018350,1364.9775843008422
3018351,32.98050798244364
3018352,2323.5201510403194
3018353,2488.5501371636747
3018354,584.7995945747285
3018355,593.2181410739727
3018356,597.6014061647069
3018357,9085.93762089588
3018358,77.51355614413418
3018359,3.8988118974584323
3018360,102.9429448421178
3018361,74.54174439431984
3018362,1.683607770746697
3018363,436.7886413745448
3018364,21.364952323837095
3018365,16.261781156704398
3018366,17.35397633099592
3018367,438.95651221738444
3018368,15.906188017580464
3018369,1263.184640292008
3018370,471.3949730300494
3018371,22.481616155690226
3018372,29.79289440661361
3018373,1476.9618758135143
3018374,438.6066322306436
3018375,7146.0348070872715
3018376,26.38
3018377,135.69538150632283
3018378,14.272827574599809
3018379,0.0
3018380,9.324657501389265
3018381,7180.502997967946
3018382,0.4449684895090127
3018383,1174.4039743871301
3018384,33.86826200226516
3018385,2382.1649283347774
3018386,2150.8866781722654
3018387,663.1159811104253
3018388,380.2524541563734
3018389,525.33167530998
3018390,9517.835642042774
3018391,83.12398296403047
3018392,1.1296937518053833
3018393,63.318190350423116
3018394,65.55820691852912
3018395,0.9750022626248116
3018396,460.1073292343481
3018397,16.063684138882493
3018398,22.89643584046711
3018399,4.651523672921101
3018400,298.772393668778
3018401,12.179274027176747
3018402,1456.2350051044832
3018403,572.5632942184147
3018404,15.404264222247026
3018405,21.73447026722933
3018406,1502.3286248429142
3018407,317.99217425012677
3018408,4742.78707128522
3018409,27.543333333333333
3018410,111.65599782055908
3018411,12.888463876939465
3018412,0.0
3018413,10.765491059564031
3018414,4488.28733524553
3018415,0.15682547008963174
3018416,733.2970774037889
3018417,18.427423283768064
3018418,2009.4337922499155
3018419,1318.5455632070539
3018420,748.9299343383423
3018421,137.65850346765654
3018422,369.90497539879055
3018423,7698.619735399021
3018424,41.00842612710861
3018425,1.3821866560592682
3018426,31.73608034964656
3018427,40.983569263516195
3018428,1.0049688660399312
3018429,447.15639289601387
3018430,18.23200022730529
3018431,12.012991287130319
3018432,5.620047238723842
3018433,151.09940179376704
3018434,5.6447884359046325
3018435,1474.6977238272152
3018436,634.3343798207304
3018437,14.28175810422526
3018438,16.38456898313723
3018439,1030.8721465591175
3018440,161.25809721567794
3018441,2013.5728642142037
3018442,14.673333333333334
3018443,54.52130935696564
3018444,13.597497568635967
3018445,0.0
3018446,11.531923406480761
3018447,6581.3842730428105
3018448,0.4558140726187546
3018449,1076.0730029506435
3018450,24.766727941844273
3018451,2137.208040543678
3018452,1991.808436970025
3018453,631.4059291030495
3018454,325.89390082569764
3018455,411.76622339435056
3018456,8779.959276698542
3018457,64.89990567440525
3018458,1.6806922769628572
3018459,51.81548607528984
3018460,52.53470460213464
3018461,1.460912052218609
3018462,459.9851060287754
3018463,19.635600093323717
3018464,18.617302586158672
3018465,4.640611704916245
3018466,225.39465196854871
3018467,10.08023437434705
3018468,1214.2937828948054
3018469,622.1318084103108
3018470,15.31734645462186
3018471,19.707833329741998
3018472,1298.3673068837195
3018473,273.73544371290706
3018474,4293.652583095804
3018475,19.28
3018476,96.20589138840428
3018477,11.29201138104438
3018478,0.0
3018479,9.730876983204626
3018480,3530.322155207183
3018481,0.05035509702621256
3018482,633.6263936741896
3018483,18.030662718880347
3018484,1816.635212693219
3018485,1059.2521333691636
3018486,590.6814672353818
3018487,105.59585658034062
3018488,276.8904697425923
3018489,6695.031787914955
3018490,39.62138979131198
3018491,0.7554954484388187
3018492,39.56117982009157
3018493,29.51803025707537
3018494,0.5463273694093582
3018495,402.71247932288475
3018496,15.358046663622709
3018497,6.52962054100106
3018498,3.091201772264964
3018499,129.91486259797153
3018500,3.5404652949215936
3018501,1209.6983183972757
3018502,600.8169639132617
3018503,10.678893516349728
3018504,13.352546126702045
3018505,912.594653517065
3018506,111.9457104808992
3018507,1422.3501980581943
3018508,37.57
3018509,30.52542281024741
3018510,9.987102661479618
3018511,0.0
3018512,7.65367184752264
3018513,6073.257365461513
3018514,0.3850933411422193
3018515,1161.5374713472768
3018516,31.885974015765704
3018517,1718.0418174872584
3018518,2115.3646195717843
3018519,404.0301066376737
3018520,447.0652558861506
3018521,470.86175327278517
3018522,6946.155383713465
3018523,69.81782129405049
3018524,1.6313254173678977
3018525,56.129587916547095
3018526,33.88367715166402
3018527,0.9656147030760165
3018528,337.6088942925844
3018529,11.991785265749991
3018530,21.265191238639844
3018531,10.41774362602668
3018532,318.6129463637342
3018533,11.885492233688217
3018534,1062.9236406830066
3018535,384.15346251250736
3018536,12.803986985631166
3018537,24.09002457576412
3018538,1149.515571405065
3018539,307.5403571703434
3018540,5865.210591231831
3018541,12.29
3018542,105.23875132258486
3018543,9.814117626474573
3018544,0.0
3018545,7.326960436465777
3018546,3285.6484633762075
3018547,0.21164816308237663
3018548,563.964577702073
3018549,28.573303834961795
3018550,1468.860503701275
3018551,980.9102569766281
3018552,444.346879915161
3018553,96.49464781283557
3018554,269.8990590312363
3018555,5643.23197038251
3018556,65.21067788851444
3018557,1.2989100049330762
3018558,60.0385316694109
3018559,55.72214597534227
3018560,0.43985247612736145
3018561,297.19270676665724
3018562,13.256894159102325
3018563,5.558570782074049
3018564,5.386723836511993
3018565,146.94584941636933
3018566,5.983359498896833
3018567,598.3572830684675
3018568,439.7659318688128
3018569,6.330829224365568
3018570,15.584894928817357
3018571,446.3665241474229
3018572,110.88709946365387
3018573,1678.500208712222
3018574,15.88
3018575,22.541087896690208
3018576,6.5402587821684515
3018577,0.0
3018578,4.721227624890968
3018579,4241.8010673173185
3018580,0.23468424164294166
3018581,868.2499548884664
3018582,13.809350152615414
3018583,1426.5752071754634
3018584,1527.284017058253
3018585,275.0135872599103
3018586,349.8757022366447
3018587,369.76174408410645
3018588,4785.870749282252
3018589,29.986852887772212
3018590,1.3868428299881694
3018591,28.435283603027145
3018592,24.27708280056101
3018593,1.0222667250202075
3018594,239.73889930602616
3018595,2.284475031261661
3018596,22.278206102399388
3018597,5.994940308040716
3018598,212.0324161124318
3018599,8.0890506620145
3018600,860.947401393385
3018601,262.99986006618997
3018602,13.53416640076755
3018603,8.140591733245895
3018604,1415.6187143376817
3018605,155.97284123950544
3018606,4006.718340044504
3018607,10.51
3018608,80.59009700775277
3018609,1.1360405966163993
3018610,0.0
3018611,0.7641640762764753
3018612,442.08574224565274
3018613,0.0
3018614,83.35546861339023
3018615,1.1422318099667916
3018616,167.89775994321252
3018617,116.927353951821
3018618,38.2426457083381
3018619,21.35201057269697
3018620,40.256672645692376
3018621,605.8105687606043
3018622,4.971566389267444
3018623,0.33603630850905497
3018624,6.176386344561939
3018625,5.014340761750622
3018626,0.08814631444110058
3018627,35.24530331890988
3018628,0.8757844481991776
3018629,6.679244741529578
3018630,0.7772850287623274
3018631,23.677105522842083
3018632,1.0363173922346682
3018633,65.22233740612637
3018634,35.44422711629151
3018635,1.5434009611287653
3018636,2.8051859848857594
3018637,55.91883836500551
3018638,14.01014658119121
3018639,481.1122107667685
3018640,3.8133333333333335
3018641,0.9569415626696378
3018642,5.710882993964685
3018643,0.01663182020410309
3018644,4.036586159243189
3018645,1514.3829439665371
3018646,0.0562116924287525
3018647,368.7218493382459
3018648,7.144928387616873
3018649,765.5511950111297
3018650,406.9471490793027
3018651,184.09390137611973
3018652,77.12174996076158
3018653,166.12058423806417
3018654,2310.8760287693412
3018655,12.990789164314233
3018656,1.1359044423023374
3018657,20.583578664624717
3018658,16.85151949224071
3018659,0.10156399229044638
3018660,139.95235780267052
3018661,2.7863728253126223
3018662,5.127182323345824
3018663,7.093577844737727
3018664,106.17966004747171
3018665,2.6353812699114973
3018666,262.73789004674745
3018667,200.6098461703584
3018668,2.818325294864998
3018669,4.232172873546244
3018670,189.36940778525397
3018671,61.56832123941032
3018672,1378.175027308152
3018673,2.3733333333333335
3018674,5.2123743373334
3018675,5.721699328241057
3018676,0.22098309587200907
3018677,0.5529739187221456
3018678,1434.3789680650834
3018679,0.0
3018680,186.01033007508482
3018681,3.7942244472229296
3018682,956.3274089857446
3018683,181.55361569797734
3018684,183.8731806255913
3018685,67.86841177468827
3018686,37.322092905730216
3018687,2457.1457127940585
3018688,7.8524187836443025
3018689,0.6524513606360698
3018690,18.859070600384733
3018691,10.432867708880998
3018692,0.16828174536265778
3018693,145.36267299802
3018694,0.0
3018695,0.0
3018696,3.5312514488110676
3018697,29.907939287294695
3018698,0.605714452800856
3018699,49.195362709691466
3018700,168.6386598899473
3018701,0.10526434490216248
3018702,2.4165194960541574
3018703,56.96279586503073
3018704,62.37904891662659
3018705,416.7740855062006
3018706,2.816666666666667
3018707,1.3391458120463695
3018708,3.8726700028777703
3018709,0.0
3018710,2.7903200975889466
3018711,1927.535396724351
3018712,0.16453299460502205
3018713,362.46468256646784
3018714,11.15460919812029
3018715,603.1403206339949
3018716,714.0541183987505
3018717,133.5866001615094
3018718,155.665922750365
3018719,135.56438859037604
3018720,2345.6040610020623
3018721,19.803166908467855
3018722,1.8204951371106173
3018723,18.130926889317927
3018724,18.305920574222025
3018725,0.3337827171133492
3018726,135.83994312754282
3018727,12.067527137514663
3018728,9.434219481124519
3018729,5.313153984175474
3018730,134.09980754966844
3018731,5.232396822268809
3018732,270.35893044492474
3018733,149.04542808405068
3018734,4.926127894064771
3018735,6.90621710884522
3018736,273.0088432711201
3018737,87.507276590164
3018738,1837.1727149923627
3018739,0.06
3018740,26.831318656603212
3018741,7.1664564192869324
3018742,0.07777609016330737
3018743,6.544327681798483
3018744,3302.308895536771
3018745,0.20194824867452393
3018746,699.2675244237417
3018747,13.322267719912874
3018748,1098.5612656594235
3018749,1071.5615190950234
3018750,295.47698098628587
3018751,217.4462376030139
3018752,188.92685026415555
3018753,4551.771919439807
3018754,40.36436422471741
3018755,1.522122470917029
3018756,26.122827198773436
3018757,26.025375726856595
3018758,0.5500193061937955
3018759,250.0425074887345
3018760,27.07802994907688
3018761,10.604800180384933
3018762,8.683205562305453
3018763,161.25255748714306
3018764,6.566780072716721
3018765,492.68346698095183
3018766,320.2265258890843
3018767,7.614138841552301
3018768,7.690537917762943
3018769,567.7834797363194
3018770,157.52751075680294
3018771,2257.853851475112
3018772,1.4237222222222223
3018773,37.82951178491918
3018774,12.902959115030319
3018775,0.6450764761651946
3018776,13.451146005993069
3018777,9280.648536593644
3018778,0.45999197455135565
3018779,1421.4285916524175
3018780,46.83673222817329
3018781,2430.3492166589635
3018782,2596.3763014466263
3018783,501.82886839083926
3018784,611.3428370262478
3018785,533.4125090407232
3018786,9434.116016645465
3018787,85.9504208605044
3018788,3.805337502750326
3018789,65.92207905976304
3018790,55.8550135291237
3018791,2.3476749454603114
3018792,490.0420482077074
3018793,51.48129301612919
3018794,32.812451493272
3018795,29.2904565246031
3018796,374.29906439681315
3018797,20.627425013626137
3018798,907.3063229945196
3018799,670.1629179068105
3018800,18.095131646849566
3018801,25.91605380674235
3018802,1357.7857495010533
3018803,421.90139098908827
3018804,7049.550980657916
3018805,2.725444444444445
3018806,118.05037539362687
3018807,5.247935302449655
3018808,0.01402880752354994
3018809,5.307417531143244
3018810,2914.9444328416575
3018811,0.26208419654623005
3018812,477.26201667225183
3018813,11.053556307635223
3018814,986.0185495015579
3018815,983.4769128086018
3018816,260.7851555824869
3018817,202.2295057143959
3018818,169.1508147040586
3018819,3989.7865296790724
3018820,23.116311381266424
3018821,1.3317682885548683
3018822,20.69325669944125
3018823,13.306720438505767
3018824,0.37450647458277214
3018825,219.4125455706289
3018826,23.220978388577954
3018827,13.752550362359935
3018828,4.137352148144943
3018829,159.8420866577886
3018830,6.1235183989361435
3018831,404.05437460826005
3018832,284.4806223122053
3018833,6.650091735716686
3018834,7.7470049731315225
3018835,536.2541287537244
3018836,122.9554170048211
3018837,2154.2061024416407
3018838,0.013333333333333334
3018839,38.32217287146658
3018840,6.592146249901124
3018841,0.1841429791640458
3018842,6.358746889543039
3018843,1830.7377147776729
3018844,0.1581917892623517
3018845,406.8362944131759
3018846,25.649155428001663
3018847,1051.957001666872
3018848,573.0994520365524
3018849,256.6275106206261
3018850,112.33388184510063
3018851,162.9537703300053
3018852,3386.344064169911
3018853,23.605530313986275
3018854,1.1813447812766222
3018855,24.631694998463068
3018856,31.090999310302514
3018857,0.5389339798835422
3018858,190.26353220858397
3018859,12.655557407241027
3018860,4.333407404244897
3018861,17.5951339991677
3018862,105.9978256683791
3018863,6.234101962209638
3018864,289.2545931738763
3018865,306.9427666474275
3018866,2.6903935966848946
3018867,6.373541581537623
3018868,268.12933911238713
3018869,90.53190348335603
3018870,1216.4623828276804
3018871,5.323333333333333
3018872,12.618475453415066
3018873,6.726150375617641
3018874,0.009245194783779782
3018875,7.813409370905114
3018876,4118.992317055094
3018877,0.07827179407924528
3018878,656.8872507204518
3018879,16.671458084061776
3018880,1467.8172773752995
3018881,1209.1293346827995
3018882,420.2506623596078
3018883,235.1441580575643
3018884,270.24061374919546
3018885,5637.8816670372935
3018886,40.93688465011545
3018887,1.2738053987565847
3018888,27.11033111701976
3018889,48.99860698675608
3018890,0.3889614709946897
3018891,294.53086621960085
3018892,30.82133770538454
3018893,12.015638022302252
3018894,9.040718067181265
3018895,183.0590531431373
3018896,6.121965784734503
3018897,556.733946798483
3018898,406.1131057862349
3018899,8.756566581279888
3018900,11.0809734241674
3018901,761.8593084346626
3018902,170.04955378884
3018903,2371.2910832860216
3018904,0.12094444444444444
3018905,52.33797098665231
3018906,4.286942102444867
3018907,0.03093490175706045
3018908,4.062693570439938
3018909,3904.7121490881673
3018910,0.156910859457419
3018911,679.9186535790466
3018912,18.08668245438943
3018913,978.2287326257575
3018914,1325.9125069743889
3018915,173.2360022102312
3018916,283.54887651368966
3018917,306.6334583305142
3018918,3706.412468970962
3018919,36.28750102247165
3018920,2.4012355829429075
3018921,20.47404833856398
3018922,18.96058982716046
3018923,0.7275618572551489
3018924,183.87566717988562
3018925,10.758473871965592
3018926,24.577006371798387
3018927,7.24627100996264
3018928,279.8400993907113
3018929,10.304443477961708
3018930,471.10837246918663
3018931,222.71736302543187
3018932,5.031273008490771
3018933,9.347207936102418
3018934,622.4030028079021
3018935,195.40145136957898
3018936,4013.983669788301
3018937,0.6119444444444444
3018938,52.184464275634426
3018939,6.646494832775176
3018940,0.14522338973336418
3018941,10.22839155405751
3018942,5330.935913056633
3018943,0.3019724430082956
3018944,943.2595672984528
3018945,21.333514527506715
3018946,1492.8340555056784
3018947,1825.39890116235
3018948,345.0451221573203
3018949,411.7156567663528
3018950,267.74098491428276
3018951,5849.8635998984555
3018952,45.162206981542404
3018953,3.007395021133758
3018954,43.68109811064732
3018955,41.68402084058691
3018956,1.3960189807867456
3018957,362.29442810359404
3018958,38.41435507796243
3018959,22.73371394855627
3018960,23.24299537350542
3018961,223.9284311107241
3018962,14.211474846702046
3018963,522.0194050411021
3018964,438.0674980316709
3018965,16.353598663458207
3018966,16.71308258631725
3018967,730.8444331943185
3018968,256.1909071071956
3018969,4376.750393944139
3018970,1.1905555555555556
3018971,65.74656363426368
3018972,16.03610461345536
3018973,0.2706008798502006
3018974,7.442677965382194
3018975,3783.4471902191303
3018976,0.0
3018977,637.2483379433434
3018978,17.176044680211564
3018979,2188.2695329344033
3018980,963.0619856882214
3018981,694.5154145776977
3018982,217.77237743482542
3018983,149.67472482944865
3018984,7699.075345545958
3018985,12.66693651423945
3018986,2.0197761424785665
3018987,54.135087051321534
3018988,30.600777803499394
3018989,0.4687251270974963
3018990,428.65531034465585
3018991,14.488278442832216
3018992,6.3987528718640005
3018993,8.97624303038996
3018994,95.75339783520842
3018995,2.8880137259285252
3018996,407.4865443508142
3018997,580.159968481321
3018998,5.332623496113004
3018999,10.413952882571264
3019000,575.2060780617063
3019001,117.20843316072384
3019002,1345.750965984716
3019003,25.299
3019004,20.872506296602314
3019005,3.6679581717030842
3019006,0.2816886795005297
3019007,1.8002115465473358
3019008,1200.6907964145612
3019009,0.0
3019010,129.14542008565388
3019011,5.173718195831044
3019012,923.7265814178832
3019013,314.7961726130799
3019014,293.0643053959721
3019015,54.04288411846616
3019016,60.286356755157534
3019017,2995.5847495417174
3019018,6.022525716117153
3019019,0.7687470437993308
3019020,12.01180734166707
3019021,8.567974369562027
3019022,0.16299435752349598
3019023,175.87967203598532
3019024,5.746004197093068
3019025,0.01953623457105302
3019026,3.078029566167203
3019027,21.347836116373337
3019028,0.5063583702904777
3019029,187.2879234079586
3019030,226.47074840166022
3019031,0.5516859256175637
3019032,3.6998211948661464
3019033,211.30930830595508
3019034,29.96697724243495
3019035,203.20742936072975
3019036,1.0902222222222222
3019037,3.6353261626788753
3019038,8.211367586365684
3019039,0.34060547155173365
3019040,6.245389070617418
3019041,4548.539800622606
3019042,0.0
3019043,636.0194984952126
3019044,17.999896241052568
3019045,2204.3944044083046
3019046,637.9835332919963
3019047,502.33652024384264
3019048,160.7035952205765
3019049,125.85371361306582
3019050,7489.120339581048
3019051,22.346668529084795
3019052,0.7776006005621238
3019053,37.145884992708936
3019054,21.161703724423898
3019055,0.3961052574206205
3019056,450.02523695023746
3019057,11.089233988780947
3019058,2.4595272625491136
3019059,11.269280465971342
3019060,71.89881094964191
3019061,2.7279319350403766
3019062,601.9977972690099
3019063,471.72897752972324
3019064,1.547896087892251
3019065,11.936055426115761
3019066,536.3703525882854
3019067,73.70101241868616
3019068,1035.1543395097692
3019069,10.281666666666666
3019070,10.505047908436941
3019071,6.764056148416309
3019072,0.15697988823055625
3019073,1.0281288036487006
3019074,1667.287729707534
3019075,0.0
3019076,184.82728284365515
3019077,9.532833747370969
3019078,893.877235564235
3019079,404.60675300811806
3019080,231.7297279441798
3019081,78.85926070403076
3019082,59.96232569366214
3019083,2858.2419202869496
3019084,8.552592805960654
3019085,1.1643991911932237
3019086,15.97105727805128
3019087,12.834215806835786
3019088,0.20078435074562095
3019089,159.14463893393503
3019090,1.6019282591882957
3019091,0.010902266691883645
3019092,6.014546448744068
3019093,66.77077829494073
3019094,1.1212044085764545
3019095,135.75088833229069
3019096,198.62499757755523
3019097,0.803784105974674
3019098,4.225624397016606
3019099,190.90607337906883
3019100,41.28488146463291
3019101,274.5784816992757
3019102,0.1421111111111111
3019103,3.2858038260216853
3019104,7.837719575744034
3019105,0.0
3019106,1.8882619149868582
3019107,1834.2058496683928
3019108,0.0
3019109,188.414478479386
3019110,6.6247065796551485
3019111,1069.3136919494007
3019112,369.1011125700885
3019113,214.7883077361557
3019114,61.47975740745864
3019115,43.032113126768806
3019116,3686.6487909694424
3019117,11.07821289392345
3019118,0.6850838155610988
3019119,17.46901948027636
3019120,14.330478632687246
3019121,0.1730800001742286
3019122,170.0543687498464
3019123,4.301954941979677
3019124,0.03242110025350757
3019125,3.3388062654394206
3019126,56.961633830830166
3019127,0.7293962813049701
3019128,197.67227268221393
3019129,256.99970194006295
3019130,0.4017706827066093
3019131,3.5657962701383523
3019132,184.86652638618418
3019133,35.164130596207336
3019134,165.23091238635863
3019135,0.9068888888888889
3019136,2.145361668332346
3019137,5.3068871621719165
3019138,0.010459820649570128
3019139,1.6256315583997543
3019140,1408.0211377540722
3019141,0.0
3019142,226.77037205598293
3019143,8.2521978011906
3019144,1512.432854941479
3019145,485.9665944901316
3019146,292.88530784123805
3019147,45.76497661745347
3019148,72.59933376889276
3019149,3571.665471734024
3019150,7.450010643480015
3019151,0.47188119317252636
3019152,18.769970651024575
3019153,20.66258352881321
3019154,0.21135695845908958
3019155,253.11983748181154
3019156,0.8361011151435664
3019157,0.0
3019158,5.165488950976631
3019159,39.04445978837235
3019160,1.3585178606230426
3019161,369.26200561919717
3019162,383.867420682357
3019163,0.7567934081853116
3019164,4.633345524739404
3019165,150.41609859294374
3019166,82.30485120650296
3019167,333.831762631768
3019168,1.3942222222222223
3019169,5.019807444996907
3019170,3.728414322369941
3019171,1.3501229978227776
3019172,2.2426588624748827
3019173,1518.7688938692647
3019174,0.0
3019175,155.24457107526285
3019176,4.953987907073667
3019177,985.2895752887463
3019178,342.52291802341927
3019179,288.6209098310728
3019180,91.26298572464881
3019181,74.92572497313077
3019182,2960.9271880492306
3019183,9.868029565470994
3019184,1.044713651877969
3019185,36.754095232816645
3019186,14.925349913097248
3019187,0.08806222504762493
3019188,197.58330722617754
3019189,8.182477002603282
3019190,0.01339736559050768
3019191,4.9556783416734405
3019192,36.705609765248084
3019193,1.1596078002123185
3019194,125.633657630775
3019195,215.63046565386185
3019196,0.6216689057780788
3019197,3.816431693235505
3019198,134.74972471604534
3019199,37.823005377113695
3019200,487.1235468617553
3019201,0.2728333333333333
3019202,5.6402097456469305
3019203,7.041932333663113
3019204,0.1393359572193094
3019205,0.9994852751213603
3019206,1289.9795513067568
3019207,0.0
3019208,200.72295848773024
3019209,6.042370088021247
3019210,1103.3353743595974
3019211,276.18651525631657
3019212,226.46956073354568
3019213,175.54966831981153
3019214,55.35549495964695
3019215,2709.0287497973627
3019216,6.342380193888429
3019217,0.6599740986702136
3019218,18.57494307956742
3019219,10.713616475574405
3019220,0.11868247707383167
3019221,175.2021397099454
3019222,0.0
3019223,0.01477387490081036
3019224,4.206364733143476
3019225,65.19816147007853
3019226,0.9846001013937107
3019227,72.41430404295201
3019228,212.98752870331123
3019229,0.4839139594330577
3019230,2.771282184531353
3019231,97.9443145249396
3019232,44.29866838325627
3019233,453.99919951672166
3019234,3.8266666666666667
3019235,2.768636656520237
3019236,8.528753992113026
3019237,0.20767656289466843
3019238,2.5354170190362857
3019239,3265.2881568685702
3019240,0.0
3019241,300.34571774975615
3019242,9.151762093084253
3019243,1335.2491082144459
3019244,707.3814973286915
3019245,530.5145635036228
3019246,206.5852651396825
3019247,143.5603348632873
3019248,4775.555249475698
3019249,10.762494975987156
3019250,0.8095947065241657
3019251,26.505265896770652
3019252,26.288903230500893
3019253,0.19821417454090573
3019254,273.47883780962565
3019255,3.1595140647267135
3019256,0.113774913233056
3019257,7.335415813590236
3019258,78.25177110467283
3019259,2.1643393092973
3019260,261.11260284482853
3019261,299.64036724564176
3019262,1.689788456173954
3019263,7.799467792593489
3019264,375.6838355748904
3019265,86.8205863552483
3019266,1061.0193443869339
3019267,2.0963333333333334
3019268,13.883304529403343
3019269,5.083190665945441
3019270,0.19165617762556014
3019271,2.618426932048479
3019272,2185.111004808076
3019273,0.0
3019274,656.5498363344773
3019275,4.388081563584751
3019276,706.7325136647642
3019277,590.767928690778
3019278,256.5621171260723
3019279,194.4480994761772
3019280,70.61803314008603
3019281,2897.3909192306255
3019282,18.33887947190808
3019283,1.0203532781155324
3019284,20.665937855966284
3019285,13.824761566775315
3019286,0.15312310435083604
3019287,162.04058815602068
3019288,9.225944184668787
3019289,1.9100690115079952
3019290,5.099325065524022
3019291,92.09759428855524
3019292,2.0174006059962903
3019293,97.88127029758914
3019294,191.16691438855005
3019295,2.812829820341507
3019296,6.574648067282097
3019297,229.44012780621347
3019298,59.12944329530979
3019299,1176.8038706373563
3019300,1.84
3019301,11.948870279778141
3019302,9.393679064852932
3019303,0.2279614212709518
3019304,2.5078897552072488
3019305,2941.529388232067
3019306,0.0
3019307,221.4082778660562
3019308,8.123474593417818
3019309,1428.1167670643158
3019310,429.3934665897799
3019311,391.3908781101105
3019312,79.21163569094273
3019313,75.02406747853686
3019314,4458.665154301937
3019315,13.719838217707828
3019316,1.7660526719272096
3019317,23.149828481019117
3019318,14.720048912811208
3019319,0.2609027945670796
3019320,223.98036670041043
3019321,9.20523568224583
3019322,0.01757290299078844
3019323,5.865275970942538
3019324,56.99564190446453
3019325,1.815986718277848
3019326,188.52687210387336
3019327,293.08955421920285
3019328,0.8938253247441255
3019329,5.243486467394329
3019330,237.63685514877292
3019331,42.61276881375082
3019332,402.1503214896329
3019333,2.1918333333333333
3019334,5.883293442898286
3019335,8.187027825610533
3019336,0.5925663548634061
3019337,5.050786585344343
3019338,2778.3066148325242
3019339,0.0
3019340,415.31044798626755
3019341,8.658489225408193
3019342,1209.866692646949
3019343,682.1306841952464
3019344,533.1058719268412
3019345,107.73535056433948
3019346,105.47335598461193
3019347,4655.147714616527
3019348,12.173543421550042
3019349,0.7955423570825365
3019350,27.841910690446078
3019351,15.291997907744431
3019352,0.18318111181178937
3019353,278.7320732796875
3019354,7.509646665021865
3019355,5.616474702249451
3019356,3.3917839893166413
3019357,51.69175532782883
3019358,1.1695383286764447
3019359,247.92955329740664
3019360,361.25573370601415
3019361,2.721841024763139
3019362,4.78002887468081
3019363,336.9278335573317
3019364,76.34046801357383
3019365,811.5933970105018
3019366,4.793333333333334
3019367,13.58539925084748
3019368,8.100298158182408
3019369,0.3990091135274875
3019370,3.741751561810144
3019371,1913.3659645018004
3019372,0.0
3019373,350.67542011949627
3019374,6.605629676430551
3019375,958.1748088683776
3019376,407.2634562762387
3019377,241.43836382024188
3019378,154.9251568059961
3019379,83.14580881286989
3019380,3123.9560222694345
3019381,10.219112104874835
3019382,0.7008649963363179
3019383,27.405230305825814
3019384,22.923638176330478
3019385,0.2612562885909574
3019386,244.2922566780852
3019387,4.450600519529931
3019388,2.069077707048928
3019389,6.934331970417459
3019390,62.72642555586202
3019391,1.6826641470336936
3019392,80.50972621942549
3019393,254.3564710880787
3019394,1.451001116410152
3019395,6.057372318339379
3019396,127.88673381870231
3019397,75.51090640615931
3019398,890.3107209395915
3019399,3.77
3019400,4.91078992174493
3019401,3.668103647174357
3019402,0.18901265848715104
3019403,1.0639631676992924
3019404,827.1746781159336
3019405,0.0
3019406,83.12909511435237
3019407,6.526518336856114
3019408,400.5467567334542
3019409,194.37897466765978
3019410,105.27551968868244
3019411,32.19922396221021
3019412,52.23162228150686
